"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"那个",603.702299997186,647.502936178008,-0.305486531038931,-0.14641262649788,38.3179307505315,33.2983913477675,0.119696670323829,0.0926528291346589,40,47,43.8006361808216,0.15907390454105
"那儿",557.023674420319,696.536645830814,-0.53124300420281,0.147895652906484,28.8595974494125,28.4489093965271,0.0952969648608194,0.116655101378497,43,48,139.512971410495,0.679138657109295
"部委",691.799829270522,743.49450000792,0.200970942745083,0.310818649513583,31.8575865013073,42.7085516923791,0.136986834796442,0.14327847398432,41,34,51.6946707373971,0.1098477067685
"部长",569.239739137896,595.641749994145,-0.553509020098339,-0.330177603579966,30.195755159003,23.7063338106035,0.0881086655304586,0.0743535408295014,46,48,26.4020108562494,0.223331416518373
"部门",547.587039992952,630.988457617212,-0.547956928103755,-0.326013284826376,22.9051256022364,27.3383863844782,0.0780823629227244,0.0862938728006163,50,59,83.40141762426,0.221943643277378
"部队",563.825285707115,538.62844897541,-0.423140977535873,-0.498944630081186,22.0043262255403,23.7390636788083,0.0914641263900078,0.0956867629238839,49,49,-25.1968367317048,-0.075803652545313
"酒吧",538.610624993365,604.010566042837,-0.641535104943812,-0.267649021576415,15.2772568567106,13.5105745422336,0.0469406117548328,0.0502028057717854,80,53,65.3999410494725,0.373886083367397
"酱汁",557.375884643597,663.484230763419,-0.479421683628647,-0.221574019223115,17.1717162962479,44.3028675266202,0.0570661237073609,0.111754786620376,52,39,106.108346119822,0.257847664405532
"酷刑",631.938446822367,639.186183678104,-0.160398331382303,-0.220715905095313,25.4761329291057,29.0428108692344,0.10089437430603,0.0945168112235821,47,49,7.24773685573757,-0.0603175737130104
"采用",589.33832727977,574.085530615443,-0.301521519638398,-0.385589370085179,19.393147599718,20.0391151685406,0.0776628837282416,0.0618786304754212,55,49,-15.2527966643271,-0.084067850446781
"里面",582.266411756666,616.592181815435,-0.451605351145389,-0.30884813670787,25.32472605647,37.5948078802682,0.0989978872769653,0.110993881360859,51,44,34.3257700587686,0.142757214437519
"重要",541.111062497036,543.430363654344,-0.61333428339133,-0.535560577084725,26.1192505565426,20.5281053959521,0.0810154613638435,0.074861394745265,48,55,2.3193011573079,0.0777737063066055
"重要.1",506.100326925167,492.419413046262,-0.68210301288582,-0.759217687383497,17.9036957472841,15.1823749582588,0.0638028756453198,0.055351167653536,52,46,-13.6809138789052,-0.0771146744976765
"金属",566.436500011166,603.535551017621,-0.508656267380312,-0.324891611692664,26.1564489687432,34.9060499970928,0.0895490866111698,0.10156558825028,42,49,37.0990510064552,0.183764655687648
"金星",571.92921274712,666.907367358761,-0.484212258917207,-0.104719824972551,31.3965428791842,32.4504303464959,0.0879986980382252,0.107451499045824,47,49,94.978154611641,0.379492433944656
"金融",573.432302303836,619.488395822954,-0.494794322477341,-0.245710356465494,24.8414851982817,25.5313637683152,0.0737099800730411,0.0843595772210963,43,48,46.0560935191176,0.249083966011847
"金融业",575.394490194005,621.590954542458,-0.462729210344908,-0.232404447418125,26.402561929215,20.8803028446552,0.0947525350011238,0.0688501783538413,51,44,46.1964643484531,0.230324762926782
"钓鱼",503.04556410235,594.268644453978,-0.690556357894547,-0.392181186487137,21.9417947826365,23.4662274666501,0.069167151880195,0.0931704299563857,39,45,91.2230803516279,0.29837517140741
"钞票",552.79110713992,544.950159080015,-0.555978117987724,-0.527694502684346,16.6987180845604,18.1215935686955,0.0519475501307064,0.0533336589305457,56,44,-7.84094805990446,0.0282836153033778
"钢铁",566.446787885503,573.80875609978,-0.482804945680957,-0.463194807650261,18.356841550127,35.2479677740252,0.0546133580411068,0.0966520867329954,66,41,7.36196821427768,0.0196101380306961
"钱包",510.664500012235,557.179739129495,-0.661055482274226,-0.529844465343293,19.0214531414228,22.3734650947986,0.0778577219312169,0.0701632707613132,62,46,46.5152391172598,0.131211016930933
"银器",621.873599991693,756.568700030891,-0.160402162349199,0.152280436094097,21.6679638458541,41.6139096307973,0.0878620225325546,0.137898019881653,50,40,134.695100039198,0.312682598443296
"销售",578.583914890388,545.256791697292,-0.472910571203416,-0.521690679391868,29.7701398260379,22.1159200153241,0.0809055398718988,0.0697031057370402,47,48,-33.3271231930958,-0.0487801081884523
"锁具",739.218594584271,735.041535723333,0.200893913590498,-0.0491381934282122,45.3901412096744,78.9220954364429,0.158894316471071,0.21288396679504,37,28,-4.17705886093802,-0.250032107018711
"错误",594.912476207084,626.963744181762,-0.36653046584843,-0.307080944064099,32.038198656627,21.9877040323128,0.112296624967786,0.076083623339046,42,86,32.0512679746785,0.0594495217843303
"锤子",567.888217398079,654.298212778096,-0.399296765377464,-0.162808298708607,21.6776325308105,24.2698271668152,0.0813144412286316,0.08168187304163,46,47,86.409995380017,0.236488466668857
"锻炼",564.99663829085,564.07613043389,-0.507675178921246,-0.541004238408686,24.4630811052828,22.1959171814051,0.0840106300927509,0.0599138538347427,47,46,-0.920507856960057,-0.0333290594874401
"镜子",557.518589279822,549.98028570954,-0.433574801788005,-0.578532988924498,24.9376129132543,18.6455338680284,0.0819080579236925,0.0665825173417225,56,49,-7.53830357028244,-0.144958187136493
"长久",535.764304333559,597.136083336612,-0.609170955231043,-0.288026017130314,23.1863670557564,23.4298389213591,0.0903082105699694,0.0940066626155855,46,48,61.371779003053,0.321144938100729
"长度",552.273743590482,536.60833332683,-0.535189292224339,-0.527930317184007,20.476433109833,20.2623443149143,0.0627010580906556,0.0783720018798453,39,48,-15.6654102636517,0.00725897504033202
"问题",524.075701306712,528.278148945964,-0.693652671482759,-0.627090693611079,11.3163051845372,23.8578174938175,0.0449713813652526,0.0859229432716499,77,47,4.20244763925245,0.0665619778716805
"闻到",609.125289464371,713.29795454655,-0.296772749322028,0.160614361123319,43.2093320380711,38.6224687643984,0.104063892430135,0.13617429109196,38,44,104.172665082179,0.457387110445347
"队长",491.370394728179,571.843933324478,-0.836263093207783,-0.505905309122557,13.8464430935523,23.8780323939755,0.0480760080011925,0.0707654336967014,76,75,80.4735385962992,0.330357784085226
"阳具",722.267575750794,893.142111123286,0.0894712336783279,0.78557137652833,41.4667262952434,60.5175130129775,0.142902525796546,0.216918388987317,33,18,170.874535372492,0.696100142850003
"附加",545.222866679453,621.611978251747,-0.553010346735635,-0.255633585427357,19.5271529131028,33.5778655855684,0.0671669667627585,0.0990861788909056,45,46,76.3891115722939,0.297376761308277
"陈述",527.631820007497,598.371707326062,-0.590454656709145,-0.352294391558108,16.4237381194296,26.335679408469,0.0625634523102313,0.0816550816677849,50,41,70.7398873185645,0.238160265151037
"陪伴",579.041409631047,603.544936168352,-0.490047931918091,-0.361152901138163,22.9886392943885,31.890159844889,0.0754288583331095,0.0886041025334271,83,47,24.5035265373053,0.128895030779928
"隐私",552.100357143019,588.575391326273,-0.546501976870465,-0.383471278062402,37.7010915536128,28.0967060266373,0.0674012772374166,0.0824784700164529,42,46,36.4750341832546,0.163030698808063
"隐藏",511.403089266553,587.238866658508,-0.676328304006333,-0.420799623698086,18.4365054450547,27.4508508174081,0.0723387726664313,0.0878585082762746,56,45,75.8357773919553,0.255528680308247
"隧道",588.170803285785,639.172296294426,-0.376980707678088,-0.299469218038184,22.5931550125308,28.9544508872825,0.0745342780673803,0.0550118582955959,61,54,51.0014930086412,0.0775114896399035
"难受",501.806870120763,570.68253488295,-0.774410443324248,-0.447690568141279,9.34951478188357,21.7685682678642,0.0306078890167512,0.0625165773916856,77,43,68.8756647621874,0.326719875182969
"集中",616.767020841269,587.104870367352,-0.353614114675845,-0.448002737718097,25.2149410670531,21.6363393990011,0.0749335306746747,0.0771676775799817,48,54,-29.6621504739172,-0.0943886230422522
"雏形",705.453999977627,713.319846143898,0.0926763342064735,0.0427674540831083,26.9016181134931,26.9098796444181,0.0987565343580674,0.0846932626821051,40,39,7.86584616627158,-0.0499088801233651
"雕像",563.339599991457,626.871260856802,-0.438942641718179,-0.186941693860356,22.1120017123581,26.2557767332085,0.0744333537879576,0.0887619854779959,45,46,63.5316608653451,0.252000947857823
"雪茄",654.26327659599,628.988739138304,-0.148378813236,-0.270067753281379,29.3206504201963,28.210461404155,0.0945079409293515,0.0719620685433139,47,46,-25.2745374576858,-0.12168894004538
"雷鸣",687.636071434845,760.302674441707,-0.162115354851269,0.154896319162895,39.4622344021113,52.6634575763555,0.0933634336676507,0.127696689434217,42,43,72.6666030068626,0.317011674014164
"需要",538.510964293176,608.135944415492,-0.636266622710079,-0.302409557439479,19.7510973780548,28.2221763940759,0.0713564701552176,0.105166182262762,56,54,69.6249801223156,0.3338570652706
"露营",546.232617017516,619.308474569641,-0.541937512271053,-0.161752757828267,23.0638631126366,14.614807365511,0.0795363577154523,0.049172612988063,47,59,73.0758575521244,0.380184754442787
"非凡",569.849593744635,603.77772221658,-0.419823654470106,-0.297286504679118,22.5539245022645,32.4455543700801,0.0693027002706798,0.130650856944291,64,36,33.9281284719444,0.122537149790988
"非常",500.229595732921,531.302591828245,-0.716968614063975,-0.566998521912642,17.7691077517789,22.9283363758953,0.0783190961877668,0.0804550880148342,47,49,31.0729960953235,0.149970092151333
"面粉",622.229340417256,572.475888882974,-0.416953325165747,-0.444053682726005,45.4309636713849,20.1277242113563,0.0954946523391887,0.0738114561579073,47,45,-49.7534515342825,-0.0271003575602582
"音乐",500.808639984282,535.692428567504,-0.710247897414817,-0.694179602786347,17.9537429334272,19.5915037953912,0.0586603089368486,0.0674833060524376,50,77,34.8837885832221,0.0160682946284706
"音乐会",560.744543874016,593.170116266826,-0.504246009516942,-0.469643737644931,21.5280744307434,47.1910885239771,0.0731789488400834,0.065784960390313,57,43,32.4255723928103,0.034602271872011
"项链",563.599549024135,591.906040808968,-0.553328495667321,-0.304137660686845,25.1281406962545,28.1859233597457,0.0623876460287003,0.0983869509780435,51,49,28.3064917848337,0.249190834980477
"颅骨",696.467414643894,693.929682926917,-0.132605530680443,0.0508201330085397,33.8659307774605,22.4793610186049,0.0859882684686303,0.0954647029964747,41,41,-2.53773171697662,0.183425663688982
"领导",509.172072726171,544.982888870455,-0.704940903864886,-0.620771692217557,14.2749941795621,18.5704654984446,0.0476248513956285,0.0741320625863302,55,63,35.8108161442847,0.0841692116473297
"领带",545.864333340637,607.177372086755,-0.50023412666079,-0.358197927055993,18.5941307813162,30.9661471204366,0.0750787143830448,0.0854113435979203,42,43,61.3130387461185,0.142036199604797
"风暴",554.171133324055,598.750277775979,-0.458530367380035,-0.358180199153467,23.0861135757916,29.1923626717733,0.083237559175117,0.0886093134888202,45,54,44.5791444519234,0.100350168226569
"风格",522.514849057462,569.836444454398,-0.667383366042732,-0.459388270637681,22.0925783519708,30.405047238297,0.0812004184912102,0.0984359364576126,53,45,47.3215953969361,0.207995095405051
"飞行员",499.797062518085,589.058734694836,-0.739733477231378,-0.377854378160643,17.1561825330441,26.9366509956468,0.0611611139371536,0.081370443216131,48,49,89.2616721767505,0.361879099070735
"飞鸟",580.26766667293,635.456333320424,-0.396983258212703,-0.231021229273534,23.3027564590578,33.1798605703976,0.0823171099211963,0.0978073437154979,51,51,55.1886666474948,0.165962028939168
"餐厅",521.766458349643,585.398480765162,-0.668288398437671,-0.370932503897158,14.801639457286,35.4451455534497,0.0473905409927384,0.114257234233492,48,52,63.6320224155195,0.297355894540513
"饥饿",545.03076000966,609.201854170041,-0.559610040532425,-0.281482522975903,16.088950706297,32.5909988236304,0.0546736225070821,0.107160873615176,50,48,64.1710941603811,0.278127517556521
"首要",579.749081630727,621.555568183508,-0.442849527134824,-0.221605892199419,32.3786004736873,30.9534303491292,0.0930242097921175,0.0988027612002476,49,44,41.8064865527808,0.221243634935405
"香槟",518.634632636594,613.95392450561,-0.589470625480228,-0.308839582151283,13.9719199992522,17.6866294947773,0.0429213978681077,0.0615786937028611,49,53,95.3192918690155,0.280631043328945
"香水",529.008093032226,599.706771937883,-0.610890210112881,-0.42162184338411,24.1917019009062,34.883056255615,0.0945150831155565,0.0705070580623494,43,57,70.6986789056566,0.18926836672877
"香烟",515.976896557906,600.995133334066,-0.642157522007714,-0.337935087605476,18.1111458845133,28.6773508342048,0.0563208909991608,0.101086931583377,58,45,85.0182367761599,0.304222434402239
"香草",589.878460001612,651.810441847738,-0.464826512350855,-0.170013072221152,25.877697440851,28.6261525636326,0.0775461023266691,0.098282089979161,50,43,61.9319818461254,0.294813440129703
"马儿",605.420162771701,679.424555542686,-0.424039867538701,0.138791313640039,31.8116501926158,29.640054529584,0.083827860651342,0.130942145833955,43,36,74.0043927709849,0.562831181178741
"马戏",628.24167307385,666.944841459212,-0.126447030887463,-0.0652365860308632,22.245193657944,18.5442106729293,0.10292835248058,0.0718397885803453,52,82,38.7031683853627,0.0612104448565999
"驾驭",624.456200003979,649.48804545544,-0.287005984389495,-0.130169761098896,26.1077692558608,37.8767127954745,0.0866713751195728,0.104986602484464,40,44,25.0318454514611,0.156836223290599
"骗子",574.051521730498,556.227711543555,-0.378005986215948,-0.516074532495796,24.917858210356,20.7795688565408,0.0855565521371859,0.0710875334168311,46,52,-17.8238101869434,-0.138068546279848
"高",489.223770808806,565.97244443478,-0.737154495575765,-0.433804536972618,19.3860357655267,19.697626278662,0.0678953471003543,0.0853922863697741,48,45,76.7486736259734,0.303349958603146
"高山",595.428488911782,635.429710527327,-0.356052547042466,-0.250781368484034,29.1226388409678,36.6546362738725,0.0955192916269888,0.10829606438832,45,38,40.0012216155444,0.105271178558432
"高度",544.794106376726,559.862446814864,-0.624197718024241,-0.540534574422104,32.9068635056973,24.7689776762865,0.0883616500229774,0.0857900482467065,47,47,15.0683404381386,0.0836631436021371
"高速",546.547291659339,582.446403855605,-0.574429997105005,-0.431108006988454,24.2353686482509,22.926843971391,0.087109257764164,0.0871442296136263,48,52,35.8991121962661,0.143321990116551
"魔鬼",552.71997674086,594.562853666322,-0.51815969551839,-0.354673681855097,29.6245060115702,30.7867086228679,0.128312730628907,0.0900403570009641,43,41,41.8428769254621,0.163486013663293
"鱼类",621.472688887932,645.607979598189,-0.286845087161659,-0.0837887174463941,32.6487567640473,26.182809593716,0.097866514641954,0.113051510228168,45,49,24.1352907102569,0.203056369715265
"黄油",578.747978707966,623.386043476785,-0.380739211072004,-0.307257564346819,30.6593549692974,26.616436333586,0.111996539274136,0.0850831577766754,47,46,44.6380647688192,0.0734816467251853
"黄色",539.399639990305,593.172313721825,-0.622869795959697,-0.400320240583226,33.620224121304,33.3033909299854,0.0956171075030667,0.0877914820160177,50,51,53.7726737315197,0.222549555376471
"黎明",567.736979178848,603.303244893772,-0.457551124755124,-0.214035525565323,18.7722142854028,18.7954690621984,0.0644950191339527,0.0811831364273929,48,49,35.5662657149237,0.2435155991898
